0,0.887827852402456,0.887827852402456,0.01,0.1,8,4,5
0,0.894839134264647,0.894839134264647,0.01,0.1,7,4,5
0,1.73389161567634,1.73389161567634,0.01,0.1,6,11,-5
1,1.73637052262156,0.496822624700023,4.35092323045359,17.1645638804435,14,11,-5
