0,3.17813433127118,3.36599302063165,6.50848022596803,13.7426089585611,13,12,10
0,3.18501261638456,3.18501261638456,6.50848022596803,13.7426089585611,6,12,10
1,4.38962753266675,0.499905154072014,5.42712766417906,17.4586282130539,4,3,-10
