0,1.9092837485879,1.92238606684694,1.99699510363436,0,2,13,10
0,1.90706710194306,2.22056006690256,1.99699510363436,6.98524174429056,10,13,10
0,3.32231010829682,2.88956097971102,1.99699510363436,6.98524174429056,1,12,-10
1,3.34457172608786,0.496314009917537,8.1248756086769,11.2238750099894,14,12,-10
