0,3.13450951677321,2.47718282842599,6.52870284981972,5.01111564316812,11,7,10
0,3.14348311024644,3.149670242642,6.52870284981972,5.01111564316812,5,7,10
0,3.93654177822041,1.82061000442199,6.52870284981972,5.01111564316812,11,3,-10
1,3.96178779427498,0.497840049098283,9.35055217850367,19.304366530007,2,3,-10
