0,7.93220156551825,0.936190421273555,1.79924807473396,32.999268580393,1,4,10
0,7.93220156551825,7.93287174571596,1.79924807473396,32.999268580393,3,4,10
1,8.11707419544273,0.499641241893805,6.24644847050369,23.7583797802465,5,2,-10
