0,3.59974421540241,3.57619908288171,4.03966523867373,0,3,10,-10
0,3.58773326096449,3.57619908288171,4.03966523867373,0,8,10,-10
1,4.7877175983695,0.500050083864771,2.0602993400837,30.0599865326794,3,4,10
